42780.0, 1628070639.0, 4.0, 35.06
42781.0, 1628070639.0, 2.0, 1.0
42782.0, 1628070639.0, 7.0, 1.0
42783.0, 1628070640.0, 3.0, 15.36
42784.0, 1628070640.0, 4.0, 35.06
42785.0, 1628070642.0, 3.0, 18.53
42786.0, 1628070642.0, 4.0, 35.06
42787.0, 1628070643.0, 5.0, 229.0
42788.0, 1628070643.0, 6.0, 7.59301
42789.0, 1628070644.0, 4.0, 35.12
42790.0, 1628070644.0, 2.0, 1.0
42791.0, 1628070644.0, 7.0, 1.0
42792.0, 1628070644.0, 3.0, 8.06
42793.0, 1628070644.0, 4.0, 35.12
42794.0, 1628070646.0, 3.0, 22.94
42795.0, 1628070646.0, 4.0, 35.12
42796.0, 1628070648.0, 3.0, 18.05
42797.0, 1628070648.0, 4.0, 35.12
42798.0, 1628070648.0, 8.0, 21.94
42799.0, 1628070649.0, 2.0, 1.0
42800.0, 1628070649.0, 7.0, 1.0
42801.0, 1628070649.0, 4.0, 35.19
42802.0, 1628070650.0, 3.0, 8.93
42803.0, 1628070651.0, 4.0, 35.19
42804.0, 1628070652.0, 5.0, 230.0
42805.0, 1628070652.0, 6.0, 6.32711
42806.0, 1628070652.0, 3.0, 14.69
42807.0, 1628070653.0, 4.0, 35.19
42808.0, 1628070654.0, 2.0, 1.0
42809.0, 1628070654.0, 7.0, 1.0
42810.0, 1628070654.0, 4.0, 35.06
42811.0, 1628070654.0, 3.0, 14.4
42812.0, 1628070654.0, 4.0, 35.06
42813.0, 1628070656.0, 3.0, 10.56
42814.0, 1628070656.0, 4.0, 35.06
42815.0, 1628070658.0, 3.0, 21.31
42816.0, 1628070658.0, 4.0, 35.06
42817.0, 1628070659.0, 5.0, 231.0
42818.0, 1628070659.0, 6.0, 9.42359
42819.0, 1628070659.0, 2.0, 1.0
42820.0, 1628070659.0, 7.0, 1.0
42821.0, 1628070659.0, 4.0, 35.0
42822.0, 1628070660.0, 3.0, 6.05
42823.0, 1628070660.0, 4.0, 35.0
42824.0, 1628070662.0, 3.0, 19.58
42825.0, 1628070662.0, 4.0, 35.0
42826.0, 1628070664.0, 7.0, 1.0
42827.0, 1628070664.0, 2.0, 1.0
42828.0, 1628070664.0, 3.0, 5.09
42829.0, 1628070664.0, 4.0, 34.94
42830.0, 1628070666.0, 3.0, 10.85
42831.0, 1628070666.0, 4.0, 34.94
42832.0, 1628070667.0, 5.0, 232.0
42833.0, 1628070667.0, 6.0, 7.48783
42834.0, 1628070668.0, 3.0, 23.42
42835.0, 1628070668.0, 4.0, 34.94
42836.0, 1628070669.0, 2.0, 1.0
42837.0, 1628070669.0, 7.0, 1.0
42838.0, 1628070670.0, 3.0, 8.54
42839.0, 1628070670.0, 4.0, 34.75
42840.0, 1628070672.0, 3.0, 25.82
42841.0, 1628070673.0, 4.0, 34.75
42842.0, 1628070674.0, 2.0, 1.0
42843.0, 1628070674.0, 7.0, 1.0
42844.0, 1628070674.0, 3.0, 8.54
42845.0, 1628070675.0, 4.0, 34.62
42846.0, 1628070675.0, 5.0, 233.0
42847.0, 1628070675.0, 6.0, 7.4841
42848.0, 1628070677.0, 3.0, 12.86
42849.0, 1628070677.0, 4.0, 34.62
42850.0, 1628070679.0, 3.0, 7.78
42851.0, 1628070679.0, 4.0, 34.62
42852.0, 1628070679.0, 2.0, 1.0
42853.0, 1628070679.0, 7.0, 1.0
42854.0, 1628070681.0, 3.0, 11.04
42855.0, 1628070681.0, 4.0, 34.5
42856.0, 1628070683.0, 5.0, 234.0
42857.0, 1628070683.0, 6.0, 7.6297
42858.0, 1628070683.0, 3.0, 7.58
42859.0, 1628070683.0, 4.0, 34.5
42860.0, 1628070684.0, 2.0, 1.0
42861.0, 1628070684.0, 7.0, 1.0
42862.0, 1628070685.0, 3.0, 12.58
42863.0, 1628070685.0, 4.0, 34.38
42864.0, 1628070687.0, 3.0, 12.77
42865.0, 1628070687.0, 4.0, 34.38
42866.0, 1628070689.0, 2.0, 1.0
42867.0, 1628070689.0, 7.0, 1.0
42868.0, 1628070689.0, 3.0, 8.74
42869.0, 1628070689.0, 4.0, 34.38
42870.0, 1628070690.0, 5.0, 235.0
42871.0, 1628070690.0, 6.0, 7.68246
42872.0, 1628070691.0, 3.0, 5.09
42873.0, 1628070691.0, 4.0, 34.31
42874.0, 1628070693.0, 3.0, 7.49
42875.0, 1628070693.0, 4.0, 34.31
42876.0, 1628070694.0, 2.0, 1.0
42877.0, 1628070694.0, 7.0, 1.0
42878.0, 1628070695.0, 3.0, 10.66
42879.0, 1628070695.0, 4.0, 34.19
42880.0, 1628070697.0, 3.0, 18.43
42881.0, 1628070697.0, 4.0, 34.19
42882.0, 1628070698.0, 5.0, 236.0
42883.0, 1628070698.0, 6.0, 7.4285
42884.0, 1628070699.0, 2.0, 1.0
42885.0, 1628070699.0, 7.0, 1.0
42886.0, 1628070699.0, 3.0, 11.33
42887.0, 1628070699.0, 4.0, 34.19
42888.0, 1628070701.0, 3.0, 10.37
42889.0, 1628070701.0, 4.0, 34.06
42890.0, 1628070703.0, 3.0, 9.7
42891.0, 1628070703.0, 4.0, 34.06
42892.0, 1628070704.0, 2.0, 1.0
42893.0, 1628070704.0, 7.0, 1.0
42894.0, 1628070705.0, 3.0, 12.96
42895.0, 1628070705.0, 4.0, 33.94
42896.0, 1628070706.0, 5.0, 237.0
42897.0, 1628070706.0, 6.0, 7.70713
42898.0, 1628070707.0, 3.0, 12.29
42899.0, 1628070707.0, 4.0, 33.94
42900.0, 1628070709.0, 2.0, 0.0
42901.0, 1628070709.0, 7.0, 1.0
42902.0, 1628070709.0, 3.0, 12.29
42903.0, 1628070709.0, 4.0, 33.94
42904.0, 1628070711.0, 3.0, 7.68
42905.0, 1628070712.0, 4.0, 33.81
42906.0, 1628070713.0, 3.0, 8.26
42907.0, 1628070714.0, 4.0, 33.81
42908.0, 1628070714.0, 2.0, 0.0
42909.0, 1628070714.0, 7.0, 1.0
42910.0, 1628070714.0, 5.0, 238.0
42911.0, 1628070714.0, 6.0, 7.39736
42912.0, 1628070716.0, 3.0, 10.75
42913.0, 1628070716.0, 4.0, 33.75
42914.0, 1628070718.0, 3.0, 23.81
42915.0, 1628070718.0, 4.0, 33.75
42916.0, 1628070719.0, 2.0, 0.0
42917.0, 1628070719.0, 7.0, 1.0
42918.0, 1628070720.0, 3.0, 7.78
42919.0, 1628070720.0, 4.0, 33.75
42920.0, 1628070722.0, 3.0, 21.41
42921.0, 1628070722.0, 4.0, 33.81
42922.0, 1628070722.0, 5.0, 239.0
42923.0, 1628070722.0, 6.0, 7.72897
42924.0, 1628070724.0, 3.0, 4.7
42925.0, 1628070724.0, 2.0, 0.0
42926.0, 1628070724.0, 7.0, 1.0
42927.0, 1628070724.0, 4.0, 33.81
42928.0, 1628070726.0, 3.0, 7.97
42929.0, 1628070726.0, 4.0, 33.81
42930.0, 1628070728.0, 3.0, 23.71
42931.0, 1628070728.0, 4.0, 33.81
42932.0, 1628070729.0, 2.0, 0.0
42933.0, 1628070729.0, 7.0, 1.0
42934.0, 1628070730.0, 3.0, 20.45
42935.0, 1628070730.0, 4.0, 33.81
42936.0, 1628070730.0, 5.0, 240.0
42937.0, 1628070730.0, 6.0, 7.54148
42938.0, 1628070732.0, 3.0, 21.02
42939.0, 1628070732.0, 4.0, 33.88
42940.0, 1628070734.0, 2.0, 0.0
42941.0, 1628070734.0, 7.0, 1.0
42942.0, 1628070734.0, 3.0, 21.98
42943.0, 1628070734.0, 4.0, 33.88
42944.0, 1628070736.0, 3.0, 10.85
42945.0, 1628070736.0, 4.0, 33.94
42946.0, 1628070738.0, 5.0, 241.0
42947.0, 1628070738.0, 6.0, 7.63845
42948.0, 1628070738.0, 3.0, 9.31
42949.0, 1628070738.0, 4.0, 33.94
42950.0, 1628070739.0, 2.0, 0.0
42951.0, 1628070739.0, 7.0, 1.0
42952.0, 1628070740.0, 3.0, 16.9
42953.0, 1628070740.0, 4.0, 33.94
42954.0, 1628070742.0, 3.0, 5.57
42955.0, 1628070742.0, 4.0, 34.06
42956.0, 1628070744.0, 2.0, 0.0
42957.0, 1628070744.0, 7.0, 1.0
42958.0, 1628070744.0, 3.0, 9.89
42959.0, 1628070744.0, 4.0, 34.06
42960.0, 1628070746.0, 5.0, 242.0
42961.0, 1628070746.0, 6.0, 7.53107
42962.0, 1628070747.0, 3.0, 21.31
42963.0, 1628070747.0, 4.0, 34.12
42964.0, 1628070748.0, 3.0, 11.9
42965.0, 1628070748.0, 4.0, 34.12
42966.0, 1628070749.0, 2.0, 0.0
42967.0, 1628070749.0, 7.0, 1.0
42968.0, 1628070750.0, 3.0, 7.97
42969.0, 1628070750.0, 4.0, 34.12
42970.0, 1628070752.0, 3.0, 21.22
42971.0, 1628070753.0, 4.0, 34.19
42972.0, 1628070754.0, 2.0, 0.0
42973.0, 1628070754.0, 7.0, 1.0
42974.0, 1628070754.0, 5.0, 243.0
42975.0, 1628070754.0, 6.0, 7.56525
42976.0, 1628070754.0, 3.0, 20.64
42977.0, 1628070755.0, 4.0, 34.19
42978.0, 1628070757.0, 3.0, 12.77
42979.0, 1628070757.0, 4.0, 34.25
42980.0, 1628070759.0, 3.0, 8.93
42981.0, 1628070759.0, 4.0, 34.25
42982.0, 1628070759.0, 7.0, 1.0
42983.0, 1628070759.0, 2.0, 0.0
42984.0, 1628070761.0, 3.0, 8.93
42985.0, 1628070761.0, 4.0, 34.25
42986.0, 1628070762.0, 5.0, 244.0
42987.0, 1628070762.0, 6.0, 7.57863
42988.0, 1628070763.0, 3.0, 8.54
42989.0, 1628070763.0, 4.0, 34.38
42990.0, 1628070764.0, 2.0, 0.0
42991.0, 1628070764.0, 7.0, 1.0
42992.0, 1628070765.0, 3.0, 4.7
42993.0, 1628070765.0, 4.0, 34.38
42994.0, 1628070767.0, 3.0, 12.67
42995.0, 1628070767.0, 4.0, 34.5
42996.0, 1628070769.0, 2.0, 0.0
42997.0, 1628070769.0, 7.0, 1.0
42998.0, 1628070769.0, 3.0, 21.7
42999.0, 1628070769.0, 4.0, 34.5
43000.0, 1628070770.0, 5.0, 245.0
43001.0, 1628070770.0, 6.0, 7.51785
43002.0, 1628070771.0, 3.0, 11.14
43003.0, 1628070771.0, 4.0, 34.5
43004.0, 1628070771.0, 8.0, 21.94
43005.0, 1628070775.0, 3.0, 12.48
43006.0, 1628070775.0, 2.0, 0.0
43007.0, 1628070775.0, 4.0, 34.56
43008.0, 1628070775.0, 7.0, 1.0
43009.0, 1628070775.0, 3.0, 7.39
43010.0, 1628070775.0, 4.0, 34.56
43011.0, 1628070777.0, 3.0, 8.06
43012.0, 1628070777.0, 4.0, 34.69
43013.0, 1628070778.0, 5.0, 246.0
43014.0, 1628070778.0, 6.0, 7.6268
43015.0, 1628070779.0, 2.0, 0.0
43016.0, 1628070779.0, 7.0, 1.0
43017.0, 1628070779.0, 3.0, 13.15
43018.0, 1628070779.0, 4.0, 34.69
43019.0, 1628070781.0, 3.0, 9.89
43020.0, 1628070781.0, 4.0, 34.69
43021.0, 1628070783.0, 3.0, 19.78
43022.0, 1628070783.0, 4.0, 34.75
43023.0, 1628070784.0, 2.0, 0.0
43024.0, 1628070784.0, 7.0, 1.0
43025.0, 1628070785.0, 3.0, 15.36
43026.0, 1628070785.0, 4.0, 34.75
43027.0, 1628070786.0, 5.0, 247.0
43028.0, 1628070786.0, 6.0, 7.47012
43029.0, 1628070787.0, 3.0, 9.31
43030.0, 1628070787.0, 4.0, 34.81
43031.0, 1628070789.0, 2.0, 0.0
43032.0, 1628070789.0, 7.0, 1.0
43033.0, 1628070789.0, 3.0, 11.04
43034.0, 1628070789.0, 4.0, 34.81
43035.0, 1628070791.0, 3.0, 14.78
43036.0, 1628070791.0, 4.0, 34.81
43037.0, 1628070793.0, 3.0, 14.4
43038.0, 1628070794.0, 4.0, 34.94
43039.0, 1628070794.0, 5.0, 248.0
43040.0, 1628070794.0, 6.0, 7.48503
43041.0, 1628070794.0, 2.0, 0.0
43042.0, 1628070794.0, 7.0, 1.0
43043.0, 1628070795.0, 3.0, 5.57
43044.0, 1628070796.0, 4.0, 34.94
43045.0, 1628070798.0, 4.0, 35.0
43046.0, 1628070798.0, 3.0, 11.9
43047.0, 1628070798.0, 4.0, 35.0
43048.0, 1628070799.0, 2.0, 0.0
43049.0, 1628070799.0, 7.0, 1.0
43050.0, 1628070800.0, 3.0, 6.34
43051.0, 1628070800.0, 4.0, 35.0
43052.0, 1628070802.0, 5.0, 249.0
43053.0, 1628070802.0, 6.0, 7.62195
43054.0, 1628070803.0, 3.0, 15.84
43055.0, 1628070804.0, 2.0, 0.0
43056.0, 1628070804.0, 7.0, 1.0
43057.0, 1628070805.0, 4.0, 35.0
43058.0, 1628070805.0, 4.0, 35.12
43059.0, 1628070805.0, 3.0, 4.61
43060.0, 1628070807.0, 4.0, 35.12
43061.0, 1628070807.0, 3.0, 19.01
43062.0, 1628070807.0, 4.0, 35.12
43063.0, 1628070808.0, 4.0, 35.19
43064.0, 1628070808.0, 3.0, 10.56
43065.0, 1628070808.0, 4.0, 35.19
43066.0, 1628070809.0, 2.0, 1.0
43067.0, 1628070809.0, 7.0, 1.0
43068.0, 1628070809.0, 5.0, 250.0
43069.0, 1628070809.0, 6.0, 7.70812
43070.0, 1628070810.0, 3.0, 5.86
43071.0, 1628070810.0, 4.0, 35.19
43072.0, 1628070812.0, 3.0, 6.62
43073.0, 1628070812.0, 4.0, 35.19
43074.0, 1628070813.0, 4.0, 35.25
43075.0, 1628070814.0, 2.0, 1.0
43076.0, 1628070814.0, 7.0, 1.0
43077.0, 1628070814.0, 3.0, 9.12
43078.0, 1628070814.0, 4.0, 35.25
43079.0, 1628070816.0, 3.0, 6.72
43080.0, 1628070816.0, 4.0, 35.25
43081.0, 1628070817.0, 5.0, 251.0
43082.0, 1628070817.0, 6.0, 7.38552
43083.0, 1628070818.0, 4.0, 35.25
43084.0, 1628070818.0, 3.0, 3.84
43085.0, 1628070818.0, 4.0, 35.25
43086.0, 1628070819.0, 7.0, 1.0
43087.0, 1628070819.0, 2.0, 1.0
43088.0, 1628070820.0, 3.0, 5.18
43089.0, 1628070820.0, 4.0, 35.25
43090.0, 1628070822.0, 3.0, 12.1
43091.0, 1628070822.0, 4.0, 35.25
43092.0, 1628070823.0, 4.0, 35.19
43093.0, 1628070824.0, 2.0, 1.0
43094.0, 1628070824.0, 7.0, 1.0
43095.0, 1628070824.0, 3.0, 8.64
43096.0, 1628070824.0, 4.0, 35.19
43097.0, 1628070825.0, 5.0, 252.0
43098.0, 1628070825.0, 6.0, 7.78311
43099.0, 1628070826.0, 3.0, 16.51
43100.0, 1628070826.0, 4.0, 35.19
43101.0, 1628070828.0, 4.0, 35.06
43102.0, 1628070828.0, 3.0, 5.28
43103.0, 1628070828.0, 4.0, 35.06
43104.0, 1628070829.0, 2.0, 1.0
43105.0, 1628070829.0, 7.0, 1.0
43106.0, 1628070830.0, 3.0, 26.11
43107.0, 1628070830.0, 4.0, 35.06
43108.0, 1628070832.0, 3.0, 11.52
43109.0, 1628070833.0, 4.0, 35.06
43110.0, 1628070833.0, 5.0, 253.0
43111.0, 1628070833.0, 6.0, 7.54717
43112.0, 1628070834.0, 2.0, 1.0
43113.0, 1628070834.0, 7.0, 1.0
43114.0, 1628070834.0, 3.0, 8.74
43115.0, 1628070835.0, 4.0, 34.94
43116.0, 1628070837.0, 3.0, 13.63
43117.0, 1628070837.0, 4.0, 34.94
43118.0, 1628070839.0, 3.0, 10.18
43119.0, 1628070839.0, 4.0, 34.81
43120.0, 1628070839.0, 2.0, 1.0
43121.0, 1628070839.0, 7.0, 1.0
43122.0, 1628070841.0, 3.0, 19.1
43123.0, 1628070841.0, 4.0, 34.81
43124.0, 1628070841.0, 5.0, 254.0
43125.0, 1628070841.0, 6.0, 7.54337
43126.0, 1628070843.0, 3.0, 13.54
43127.0, 1628070843.0, 4.0, 34.81
43128.0, 1628070844.0, 2.0, 1.0
43129.0, 1628070844.0, 7.0, 1.0
43130.0, 1628070845.0, 3.0, 20.74
43131.0, 1628070845.0, 4.0, 34.69
43132.0, 1628070847.0, 3.0, 17.76
43133.0, 1628070847.0, 4.0, 34.69
43134.0, 1628070849.0, 3.0, 20.16
43135.0, 1628070849.0, 2.0, 1.0
43136.0, 1628070849.0, 7.0, 1.0
43137.0, 1628070849.0, 4.0, 34.56
43138.0, 1628070849.0, 5.0, 255.0
43139.0, 1628070849.0, 6.0, 7.55382
43140.0, 1628070851.0, 3.0, 17.86
43141.0, 1628070851.0, 4.0, 34.56
43142.0, 1628070853.0, 3.0, 15.46
43143.0, 1628070853.0, 4.0, 34.56
43144.0, 1628070854.0, 2.0, 1.0
43145.0, 1628070854.0, 7.0, 1.0
43146.0, 1628070855.0, 3.0, 10.66
43147.0, 1628070855.0, 4.0, 34.44
43148.0, 1628070857.0, 5.0, 256.0
43149.0, 1628070857.0, 6.0, 7.56144
43150.0, 1628070857.0, 3.0, 20.64
43151.0, 1628070857.0, 4.0, 34.44
43152.0, 1628070859.0, 2.0, 1.0
43153.0, 1628070859.0, 7.0, 1.0
43154.0, 1628070859.0, 3.0, 29.09
43155.0, 1628070859.0, 4.0, 34.31
43156.0, 1628070861.0, 3.0, 10.56
43157.0, 1628070861.0, 4.0, 34.31
43158.0, 1628070863.0, 3.0, 30.34
43159.0, 1628070863.0, 4.0, 34.31
43160.0, 1628070864.0, 2.0, 1.0
43161.0, 1628070864.0, 7.0, 1.0
43162.0, 1628070865.0, 5.0, 257.0
43163.0, 1628070865.0, 6.0, 7.64039
43164.0, 1628070865.0, 3.0, 7.01
43165.0, 1628070865.0, 4.0, 34.19
43166.0, 1628070867.0, 3.0, 7.58
43167.0, 1628070867.0, 4.0, 34.19
43168.0, 1628070869.0, 2.0, 1.0
43169.0, 1628070869.0, 7.0, 1.0
43170.0, 1628070869.0, 3.0, 13.44
43171.0, 1628070869.0, 4.0, 34.06
43172.0, 1628070871.0, 3.0, 9.5
43173.0, 1628070871.0, 4.0, 34.06
43174.0, 1628070873.0, 5.0, 258.0
43175.0, 1628070873.0, 6.0, 7.45712
43176.0, 1628070873.0, 3.0, 6.53
43177.0, 1628070874.0, 4.0, 34.06
43178.0, 1628070874.0, 2.0, 1.0
43179.0, 1628070874.0, 7.0, 1.0
43180.0, 1628070875.0, 3.0, 19.2
43181.0, 1628070876.0, 4.0, 34.0
43182.0, 1628070878.0, 3.0, 4.03
43183.0, 1628070878.0, 4.0, 34.0
43184.0, 1628070879.0, 2.0, 1.0
43185.0, 1628070879.0, 7.0, 1.0
43186.0, 1628070880.0, 3.0, 10.94
43187.0, 1628070880.0, 4.0, 33.88
43188.0, 1628070881.0, 5.0, 259.0
43189.0, 1628070881.0, 6.0, 7.67165
43190.0, 1628070882.0, 3.0, 9.22
43191.0, 1628070882.0, 4.0, 33.88
43192.0, 1628070884.0, 3.0, 14.69
43193.0, 1628070884.0, 4.0, 33.88
43194.0, 1628070884.0, 2.0, 0.0
43195.0, 1628070884.0, 7.0, 1.0
43196.0, 1628070886.0, 3.0, 12.0
43197.0, 1628070886.0, 4.0, 33.75
43198.0, 1628070888.0, 3.0, 7.2
43199.0, 1628070888.0, 4.0, 33.75
43200.0, 1628070889.0, 5.0, 260.0
43201.0, 1628070889.0, 6.0, 7.41565
43202.0, 1628070890.0, 3.0, 10.56
43203.0, 1628070890.0, 4.0, 33.69
43204.0, 1628070890.0, 2.0, 0.0
43205.0, 1628070890.0, 7.0, 1.0
43206.0, 1628070892.0, 3.0, 14.69
43207.0, 1628070892.0, 4.0, 33.69
43208.0, 1628070894.0, 2.0, 0.0
43209.0, 1628070894.0, 7.0, 1.0
43210.0, 1628070894.0, 3.0, 19.68
43211.0, 1628070894.0, 4.0, 33.69
43212.0, 1628070894.0, 8.0, 21.94
43213.0, 1628070896.0, 3.0, 14.4
43214.0, 1628070896.0, 4.0, 33.69
43215.0, 1628070896.0, 5.0, 261.0
43216.0, 1628070896.0, 6.0, 7.75094
43217.0, 1628070898.0, 3.0, 10.75
43218.0, 1628070898.0, 4.0, 33.69
43219.0, 1628070899.0, 2.0, 0.0
43220.0, 1628070899.0, 7.0, 1.0
43221.0, 1628070900.0, 3.0, 14.69
43222.0, 1628070900.0, 4.0, 33.75
43223.0, 1628070902.0, 3.0, 12.48
43224.0, 1628070902.0, 4.0, 33.75
43225.0, 1628070904.0, 2.0, 0.0
43226.0, 1628070904.0, 7.0, 1.0
43227.0, 1628070904.0, 3.0, 28.99
43228.0, 1628070904.0, 4.0, 33.75
43229.0, 1628070905.0, 5.0, 262.0
43230.0, 1628070905.0, 6.0, 7.38462
43231.0, 1628070906.0, 3.0, 11.71
43232.0, 1628070906.0, 4.0, 33.81
43233.0, 1628070908.0, 3.0, 12.48
43234.0, 1628070908.0, 4.0, 33.81
43235.0, 1628070909.0, 2.0, 0.0
43236.0, 1628070909.0, 7.0, 1.0
43237.0, 1628070910.0, 3.0, 12.48
43238.0, 1628070910.0, 4.0, 33.88
43239.0, 1628070912.0, 5.0, 263.0
43240.0, 1628070912.0, 6.0, 7.74994
43241.0, 1628070912.0, 3.0, 7.2
43242.0, 1628070913.0, 4.0, 33.88
43243.0, 1628070914.0, 2.0, 0.0
43244.0, 1628070914.0, 7.0, 1.0
43245.0, 1628070914.0, 3.0, 11.62
43246.0, 1628070915.0, 4.0, 33.88
43247.0, 1628070917.0, 3.0, 11.9
43248.0, 1628070917.0, 4.0, 33.94
43249.0, 1628070919.0, 3.0, 8.83
43250.0, 1628070919.0, 4.0, 33.94
43251.0, 1628070919.0, 2.0, 0.0
43252.0, 1628070919.0, 7.0, 1.0
43253.0, 1628070921.0, 5.0, 264.0
43254.0, 1628070921.0, 6.0, 7.27979
43255.0, 1628070921.0, 3.0, 22.66
43256.0, 1628070921.0, 4.0, 34.06
43257.0, 1628070923.0, 3.0, 16.99
43258.0, 1628070923.0, 4.0, 34.06
43259.0, 1628070924.0, 2.0, 0.0
43260.0, 1628070924.0, 7.0, 1.0
43261.0, 1628070925.0, 3.0, 10.66
43262.0, 1628070925.0, 4.0, 34.06
43263.0, 1628070927.0, 3.0, 17.38
43264.0, 1628070927.0, 4.0, 34.12
43265.0, 1628070928.0, 5.0, 265.0
43266.0, 1628070928.0, 6.0, 7.88644
43267.0, 1628070929.0, 3.0, 5.18
43268.0, 1628070929.0, 2.0, 0.0
43269.0, 1628070929.0, 7.0, 1.0
43270.0, 1628070929.0, 4.0, 34.12
43271.0, 1628070931.0, 3.0, 12.67
43272.0, 1628070931.0, 4.0, 34.25
43273.0, 1628070933.0, 3.0, 17.86
43274.0, 1628070933.0, 4.0, 34.25
43275.0, 1628070934.0, 2.0, 0.0
43276.0, 1628070934.0, 7.0, 1.0
43277.0, 1628070935.0, 3.0, 16.61
43278.0, 1628070935.0, 4.0, 34.25
43279.0, 1628070936.0, 5.0, 266.0
43280.0, 1628070936.0, 6.0, 7.3269
43281.0, 1628070937.0, 3.0, 5.76
43282.0, 1628070937.0, 4.0, 34.31
43283.0, 1628070939.0, 2.0, 0.0
43284.0, 1628070939.0, 7.0, 1.0
43285.0, 1628070939.0, 3.0, 9.7
43286.0, 1628070939.0, 4.0, 34.31
43287.0, 1628070941.0, 3.0, 11.9
43288.0, 1628070941.0, 4.0, 34.44
43289.0, 1628070943.0, 3.0, 20.54
43290.0, 1628070943.0, 4.0, 34.44
43291.0, 1628070944.0, 2.0, 0.0
43292.0, 1628070944.0, 7.0, 1.0
43293.0, 1628070944.0, 5.0, 267.0
43294.0, 1628070944.0, 6.0, 7.7821
43295.0, 1628070945.0, 3.0, 35.33
43296.0, 1628070945.0, 4.0, 34.44
43297.0, 1628070947.0, 3.0, 9.31
43298.0, 1628070947.0, 4.0, 34.5
43299.0, 1628070949.0, 2.0, 0.0
43300.0, 1628070949.0, 7.0, 1.0
43301.0, 1628070949.0, 3.0, 12.38
43302.0, 1628070949.0, 4.0, 34.5
43303.0, 1628070951.0, 3.0, 9.5
43304.0, 1628070951.0, 4.0, 34.56
43305.0, 1628070952.0, 5.0, 268.0
43306.0, 1628070952.0, 6.0, 7.60842
43307.0, 1628070953.0, 3.0, 6.43
43308.0, 1628070954.0, 4.0, 34.56
43309.0, 1628070954.0, 2.0, 0.0
43310.0, 1628070954.0, 7.0, 1.0
43311.0, 1628070955.0, 3.0, 6.62
43312.0, 1628070956.0, 4.0, 34.56
43313.0, 1628070958.0, 3.0, 12.48
43314.0, 1628070958.0, 4.0, 34.69
43315.0, 1628070959.0, 2.0, 0.0
43316.0, 1628070959.0, 7.0, 1.0
43317.0, 1628070960.0, 3.0, 8.83
43318.0, 1628070960.0, 4.0, 34.69
43319.0, 1628070960.0, 5.0, 269.0
43320.0, 1628070960.0, 6.0, 7.49064
43321.0, 1628070962.0, 3.0, 18.14
43322.0, 1628070962.0, 4.0, 34.75
43323.0, 1628070964.0, 3.0, 9.89
43324.0, 1628070964.0, 4.0, 34.75
43325.0, 1628070964.0, 7.0, 1.0
43326.0, 1628070964.0, 2.0, 0.0
43327.0, 1628070966.0, 3.0, 13.25
43328.0, 1628070966.0, 4.0, 34.75
43329.0, 1628070968.0, 3.0, 18.24
43330.0, 1628070968.0, 4.0, 34.88
43331.0, 1628070968.0, 5.0, 270.0
43332.0, 1628070968.0, 6.0, 7.4813
43333.0, 1628070969.0, 2.0, 0.0
43334.0, 1628070969.0, 7.0, 1.0
43335.0, 1628070970.0, 3.0, 14.88
43336.0, 1628070970.0, 4.0, 34.88
43337.0, 1628070972.0, 3.0, 6.24
43338.0, 1628070972.0, 4.0, 34.94
43339.0, 1628070974.0, 2.0, 0.0
43340.0, 1628070974.0, 7.0, 1.0
43341.0, 1628070974.0, 3.0, 11.23
43342.0, 1628070974.0, 4.0, 34.94
43343.0, 1628070976.0, 5.0, 271.0
43344.0, 1628070976.0, 6.0, 7.63068
43345.0, 1628070977.0, 3.0, 12.86
43346.0, 1628070977.0, 4.0, 34.94
43347.0, 1628070977.0, 4.0, 35.06
43348.0, 1628070978.0, 3.0, 14.69
43349.0, 1628070979.0, 4.0, 35.06
43350.0, 1628070979.0, 2.0, 1.0
43351.0, 1628070979.0, 7.0, 1.0
43352.0, 1628070980.0, 3.0, 17.86
43353.0, 1628070980.0, 4.0, 35.06
43354.0, 1628070982.0, 4.0, 35.12
43355.0, 1628070982.0, 3.0, 18.62
43356.0, 1628070982.0, 4.0, 35.12
43357.0, 1628070984.0, 5.0, 272.0
43358.0, 1628070984.0, 6.0, 7.6864
43359.0, 1628070984.0, 2.0, 1.0
43360.0, 1628070984.0, 7.0, 1.0
43361.0, 1628070984.0, 3.0, 21.02
43362.0, 1628070984.0, 4.0, 35.12
43363.0, 1628070986.0, 3.0, 10.37
43364.0, 1628070986.0, 4.0, 35.12
43365.0, 1628070987.0, 4.0, 35.19
43366.0, 1628070988.0, 3.0, 19.49
43367.0, 1628070988.0, 4.0, 35.19
43368.0, 1628070989.0, 2.0, 1.0
43369.0, 1628070989.0, 7.0, 1.0
43370.0, 1628070990.0, 3.0, 7.01
43371.0, 1628070990.0, 4.0, 35.19
43372.0, 1628070992.0, 5.0, 273.0
43373.0, 1628070992.0, 6.0, 7.4001
43374.0, 1628070992.0, 4.0, 35.12
43375.0, 1628070992.0, 3.0, 4.9
43376.0, 1628070993.0, 4.0, 35.12
43377.0, 1628070994.0, 2.0, 1.0
43378.0, 1628070994.0, 7.0, 1.0
43379.0, 1628070994.0, 3.0, 8.54
43380.0, 1628070995.0, 4.0, 35.12
43381.0, 1628070996.0, 3.0, 14.59
43382.0, 1628070997.0, 4.0, 35.12
43383.0, 1628070997.0, 4.0, 35.0
43384.0, 1628070999.0, 3.0, 11.04
43385.0, 1628070999.0, 2.0, 1.0
